"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
39.692943862227,2.11762059926315,0.172709871811066,12.2611439465353,1.46418167572263e-34,3.79984702642775e-33,"ENSG00000236529.2"
11.3562121623968,5.14847013827901,0.419940906511956,12.2599871992523,1.4852335174773e-34,3.84997527569569e-33,"ENSG00000287560.1"
5894.33882521546,4.10704318676942,0.335009292844591,12.2594903320328,1.49436815575352e-34,3.87139114742873e-33,"ENSG00000006016.11"
23.9940022564063,5.04156470626275,0.411430751362278,12.2537381796809,1.60426972334446e-34,4.14642020802875e-33,"ENSG00000178828.7"
35.8244181188077,3.46758787984728,0.28310410351076,12.2484550271292,1.71226788364453e-34,4.42040193104786e-33,"ENSG00000232679.2"
13.5958614566009,3.39630748320446,0.277294693752615,12.2480074798489,1.72174182998612e-34,4.44227420846679e-33,"ENSG00000120498.14"
25.1164449588651,3.23825355643435,0.264522452178818,12.241885442092,1.85668753039932e-34,4.78210251732117e-33,"ENSG00000197870.12"
9081.21562198912,1.58417274786057,0.129429675597273,12.2396408748625,1.90875312891723e-34,4.91334989981061e-33,"ENSG00000185033.14"
1058.72079275849,2.2927842498429,0.187399784469088,12.2347219146408,2.02798197181928e-34,5.21420616893501e-33,"ENSG00000232677.9"
174.066391275329,2.73511239269854,0.22360472137108,12.2319080559999,2.09948285551467e-34,5.39491677913017e-33,"ENSG00000196353.11"
319.753575851064,5.23379317655631,0.427912536636876,12.2309881773753,2.12339608846532e-34,5.45004996039433e-33,"ENSG00000163631.17"
19.6031182892417,2.18672198859326,0.179017106376465,12.2151566007031,2.58004200224098e-34,6.59159117991889e-33,"ENSG00000236305.1"
11.1710193849697,4.76501056768878,0.39020339154656,12.2116072564177,2.6951180729102e-34,6.87371344276672e-33,"ENSG00000277883.1"
33.4790229788122,6.85737145515071,0.561773408008484,12.2066501500319,2.86441662490058e-34,7.28873242384341e-33,"ENSG00000111701.7"
48.0167627214473,1.80346133388574,0.147883492917251,12.1951496973017,3.29897202727676e-34,8.38487148159192e-33,"ENSG00000287625.1"
98.565864448444,4.04319274346025,0.331552720561466,12.1947204553572,3.31640123910742e-34,8.42434294140276e-33,"ENSG00000185615.16"
307.794841779621,2.46595627890126,0.202223161949055,12.194232624661,3.33632050431216e-34,8.47009084185765e-33,"ENSG00000121895.8"
70.9627034869463,6.15047566915517,0.5045469982409,12.1900946603563,3.51013419055554e-34,8.90626267846219e-33,"ENSG00000240476.1"
106.716316325937,7.58217971738012,0.622206063455453,12.1859624370616,3.69268023159151e-34,9.36407968162073e-33,"ENSG00000287627.1"
3958.56874618623,2.82926924756715,0.232344283446948,12.1770555556327,4.11884771226059e-34,1.0420943167951e-32,"ENSG00000244437.1"
40.3204322812826,4.19436958840053,0.344830554597189,12.1635670983395,4.85896762181914e-34,1.22585285530673e-32,"ENSG00000285601.1"
107.646019595142,2.62560486330204,0.215862223039943,12.1633365316367,4.8727048156392e-34,1.22861969291205e-32,"ENSG00000117407.17"
14.0835925929503,2.60841937129463,0.214506831622632,12.1600759824911,5.07115001183485e-34,1.27575522022064e-32,"ENSG00000225506.2"
16.1883020506313,6.10708816032406,0.502545097932039,12.1523186385751,5.57614235287812e-34,1.4012071707357e-32,"ENSG00000260284.1"
50.748802611082,3.16358900061193,0.260341947113134,12.1516683565294,5.62067766108231e-34,1.41159850296899e-32,"ENSG00000250343.1"
34.0697299589088,3.76460205288383,0.30982431007261,12.1507639345717,5.68320604769199e-34,1.42649436687739e-32,"ENSG00000223783.1"
26.3894447747299,3.13420187848198,0.257971255980786,12.1494228749091,5.77719601247459e-34,1.44926582321987e-32,"ENSG00000211594.2"
40683.2656949176,2.84812253332225,0.234469403295598,12.1470967780457,5.94389973933151e-34,1.48940023298775e-32,"ENSG00000211897.9"
4131.40703891402,3.76760429071188,0.310291954443041,12.1421269122963,6.3162544631752e-34,1.5800254819557e-32,"ENSG00000204544.5"
336.905508864562,1.99935120368376,0.164686749386264,12.1403282968103,6.45664595155496e-34,1.61423427983859e-32,"ENSG00000100290.3"
21.0515193469675,6.3378721890819,0.522280399847968,12.1349991133629,6.89107510182611e-34,1.71800428845526e-32,"ENSG00000266830.1"
11.4649596724441,5.30962746422766,0.438043125578917,12.1212436725504,8.1512722742997e-34,2.0242174015103e-32,"ENSG00000260710.1"
21.1536091064101,2.28016788304063,0.188169017441304,12.1176584437015,8.5157462933343e-34,2.11354437382184e-32,"ENSG00000271857.1"
159.43667803014,2.63882710245332,0.217996107213191,12.1049276346603,9.94570499213474e-34,2.46568981448385e-32,"ENSG00000101049.17"
1161.98711171111,3.16053442475467,0.261262208054333,12.097174131275,1.0930954220432e-33,2.70088959100055e-32,"ENSG00000165449.11"
54.8207719371951,1.69230046961422,0.139911465202287,12.0955095936381,1.11547922590401e-33,2.75312936156342e-32,"ENSG00000232093.1"
479.189608491252,2.69278450265029,0.222687863184041,12.0921924713285,1.16145269853298e-33,2.86181944918525e-32,"ENSG00000196208.14"
24.5473678870118,5.26613581266955,0.435525545075708,12.0914510577195,1.17198289113609e-33,2.88616242019255e-32,"ENSG00000170523.3"
98.1232874387577,2.67628329679194,0.221341309896564,12.0912056499648,1.17548922936612e-33,2.89319080470845e-32,"ENSG00000280587.1"
373.202414273696,1.74002271920364,0.144034776741315,12.080573584869,1.33783207326632e-33,3.28183230716304e-32,"ENSG00000100162.15"
26.6896604987758,2.99899364083313,0.248252101215435,12.0804360815081,1.34007125700976e-33,3.28550803708662e-32,"ENSG00000179088.15"
86.0619649894591,2.82400559929058,0.233774434079802,12.08004463964,1.34646612503195e-33,3.29754089328642e-32,"ENSG00000196787.3"
58.7570730359222,4.41218110340843,0.365316917094743,12.0776807668728,1.38573332750014e-33,3.38996384673393e-32,"ENSG00000214049.8"
28.6357956039489,2.27415994492237,0.188344142130104,12.0744925708995,1.4405009215312e-33,3.52200093008555e-32,"ENSG00000232725.1"
2582.00821672122,1.79264883356929,0.148469808074508,12.0741641470276,1.44626338168955e-33,3.53414179089229e-32,"ENSG00000151715.8"
71.4888554099655,5.73934822308477,0.475551733722515,12.0688198908632,1.54331582864575e-33,3.76922597093041e-32,"ENSG00000122711.9"
25.9292341967761,5.1139679319317,0.423901581014238,12.0640454317153,1.63547674768289e-33,3.99211143165832e-32,"ENSG00000174015.10"
122.329897555745,2.10884327562806,0.174852166079681,12.0607214820951,1.70284606136052e-33,4.14970486337701e-32,"ENSG00000110944.9"
21.1433064439072,5.54163320407125,0.459520950750197,12.0595876967615,1.72645019803759e-33,4.20491593538513e-32,"ENSG00000287426.1"
20.7232565962371,2.05005426680821,0.170002235912815,12.058984141006,1.73914780586697e-33,4.23351720558791e-32,"ENSG00000273821.1"
58.7861426029685,7.0249661064035,0.582861674202264,12.0525442267554,1.88054265489688e-33,4.57519626055877e-32,"ENSG00000008197.5"
699.515491687358,3.11519068464434,0.258764091868559,12.038728643334,2.22356001719979e-33,5.38903463840683e-32,"ENSG00000152377.14"
26.8565081101668,3.36973631178085,0.279997125780922,12.0348960811027,2.32927138375165e-33,5.64215425516948e-32,"ENSG00000231131.8"
35.0184384327103,3.31380204522476,0.275524760588894,12.0272386341685,2.55566058286345e-33,6.17367419232897e-32,"ENSG00000197301.7"
23.0823414417141,2.7049455958253,0.224927799365326,12.0258394180612,2.5993287814703e-33,6.27574469873547e-32,"ENSG00000259933.6"
1445.39124807191,1.54081967057856,0.128180433897197,12.0207088065743,2.76588598694117e-33,6.66336639287424e-32,"ENSG00000142632.17"
26.906019877558,4.92002790989416,0.409348219123611,12.0191750691566,2.81770391535317e-33,6.78451704960607e-32,"ENSG00000253227.2"
412.424956270674,2.17281450407186,0.18079872736281,12.0178639294936,2.8627649656614e-33,6.88927573288195e-32,"ENSG00000099958.15"
3149.72051071435,3.47488911783804,0.289217735318338,12.0147857254095,2.97138854288424e-33,7.14292816552855e-32,"ENSG00000154277.13"
15368.4027912627,2.16426416835603,0.180146879011195,12.0138865587648,3.00388393124155e-33,7.20932143497973e-32,"ENSG00000146674.15"
41.7444844584077,2.05483787129995,0.17116704940986,12.0048682172445,3.3499708143041e-33,8.02689927369073e-32,"ENSG00000267751.5"
21402.8532326851,1.52277511288336,0.126879108550936,12.0017797277638,3.47737473509482e-33,8.32317993798842e-32,"ENSG00000102265.12"
115.052881788918,6.06293955132087,0.505199649329937,12.0010763256909,3.50705717768756e-33,8.38969794740015e-32,"ENSG00000011677.13"
54.5385941102306,2.15703394011955,0.179752563817359,12.0000176593378,3.55220623016468e-33,8.49312402804656e-32,"ENSG00000271550.1"
75.6073976794777,3.74710685631472,0.312418021339525,11.9938883174812,3.82518316823401e-33,9.12121096115671e-32,"ENSG00000145451.13"
13.7794370746349,4.98178478814962,0.415464171704215,11.990889052393,3.96625149338948e-33,9.4372953988632e-32,"ENSG00000281097.1"
172.459315432822,2.23548520365594,0.186498456723477,11.9866150258311,4.17624865090992e-33,9.93163432520947e-32,"ENSG00000185467.7"
663.508485392513,2.55527269512793,0.213211539449334,11.9846829197308,4.27476858531318e-33,1.01604789011688e-31,"ENSG00000143297.19"
460.169197114092,2.79409685643814,0.233206997143522,11.9811879174387,4.45888213710196e-33,1.05867419991834e-31,"ENSG00000163568.15"
61.259744755736,4.52818903353803,0.378044230508949,11.9779345063457,4.63733779666513e-33,1.09869233951758e-31,"ENSG00000240280.7"
26.4633196604572,6.21881573848141,0.519329191920746,11.974708595681,4.82128611048462e-33,1.14166407673366e-31,"ENSG00000259203.2"
59.7792324930844,2.93250638101533,0.244907465181983,11.9739362735892,4.86638996784532e-33,1.151115348554e-31,"ENSG00000167619.13"
116.921452931636,2.47961854988738,0.207099599671851,11.9730726366267,4.91732311290505e-33,1.16192389293322e-31,"ENSG00000124507.11"
93.8400262453337,3.90599704786404,0.32670480494478,11.9557379896027,6.05928813882142e-33,1.42341921362822e-31,"ENSG00000095932.7"
26636.9479447151,2.46375314513187,0.206145629844599,11.9515177061437,6.37502683024247e-33,1.49679825291114e-31,"ENSG00000106541.12"
330.292622981551,9.18921116292658,0.768899443974664,11.9511221329865,6.40544603657285e-33,1.50314466991576e-31,"ENSG00000197172.10"
11.5728566249804,3.70674736511878,0.31036219141345,11.9432955033522,7.03783910775922e-33,1.64718860214954e-31,"ENSG00000227060.7"
18.9594463517844,2.08747762174976,0.174835907049757,11.9396390419714,7.35416441179863e-33,1.72031592822834e-31,"ENSG00000248099.4"
1520.44942963615,2.92404501915382,0.245067054451805,11.9316120467301,8.09897367232004e-33,1.89254836836006e-31,"ENSG00000211955.2"
23.956618448177,3.85881318972566,0.323454229146301,11.9300130961661,8.25605049186527e-33,1.92823776416645e-31,"ENSG00000254367.5"
17.0580917966045,4.3424035872159,0.364023939582828,11.92889564404,8.36761851642647e-33,1.95326640231867e-31,"ENSG00000145832.14"
1240.67679662544,2.37361356308511,0.198998095581112,11.9278204957374,8.47637583961033e-33,1.9765731926309e-31,"ENSG00000126778.12"
9.81186651241266,3.91211874451464,0.328134345710694,11.9223080291748,9.05643426984838e-33,2.10629770705986e-31,"ENSG00000205704.7"
68.2713136223986,3.00509296823666,0.252167299961026,11.9170604939701,9.64518366184131e-33,2.23853053778119e-31,"ENSG00000211454.15"
249797.302930145,2.63492719068909,0.221342665424027,11.9042896029166,1.12416567879906e-32,2.59953056236163e-31,"ENSG00000211592.8"
116.666521418393,2.53192625966325,0.212741928166471,11.9013975359009,1.16381641863358e-32,2.68841592704356e-31,"ENSG00000203814.6"
41.5079675711184,2.46912127589044,0.207733013302808,11.8860321555691,1.39896169199672e-32,3.22320773836043e-31,"ENSG00000167614.14"
9.96461320025432,3.92952041562614,0.330609184847718,11.885696452856,1.40459399185681e-32,3.23450429526651e-31,"ENSG00000271013.1"
1797.41123900912,1.82232461793708,0.153329194583481,11.8850465685118,1.41556158946791e-32,3.2580688954894e-31,"ENSG00000130768.15"
104.615001650714,1.55814331097788,0.131152401861541,11.8804024086637,1.49645217625942e-32,3.44246093990964e-31,"ENSG00000257167.2"
325.339531851175,1.50417136065767,0.126688087389369,11.8730291983545,1.63440515850354e-32,3.75591386476419e-31,"ENSG00000213347.10"
158.640085104048,3.67688977555025,0.309761788556978,11.8700559958638,1.6935424076162e-32,3.88979766248543e-31,"ENSG00000162782.16"
26.694303699268,5.57957872313406,0.470408931716627,11.8611241133814,1.88428212586236e-32,4.32118308408725e-31,"ENSG00000233515.2"
1043.28475904251,3.83708635350491,0.323645854507311,11.8558180185751,2.00754059468339e-32,4.59197733137687e-31,"ENSG00000198732.11"
153.237675809419,3.10248410430713,0.261807169305124,11.8502641182118,2.14513634838996e-32,4.90165313363171e-31,"ENSG00000283646.2"
80.668634700192,5.69686818780117,0.48102940160656,11.8430768863079,2.33718267562099e-32,5.32675878875345e-31,"ENSG00000103449.12"
15169.5607862555,4.62064268323925,0.39075517100548,11.8249047641508,2.902316895199e-32,6.58769493018762e-31,"ENSG00000151632.17"
239.023816002059,5.44117326808059,0.460811173815979,11.8078153856865,3.55683047870273e-32,8.03629879732162e-31,"ENSG00000169469.9"
726.592405833745,4.41339397817774,0.373770659829784,11.8077592826243,3.55920416914865e-32,8.03756737831369e-31,"ENSG00000206075.14"
77.3781790755148,2.71404814086733,0.229881730900764,11.8062802565156,3.62235147311346e-32,8.17600674481059e-31,"ENSG00000095752.7"
6.15146090378371,3.96109767724306,0.335516370458005,11.8059743905666,3.63554864591104e-32,8.20162022092811e-31,"ENSG00000285600.1"
26.8744856492284,3.8130069739685,0.323028425271608,11.8039363587352,3.72471059980689e-32,8.39849336668201e-31,"ENSG00000124391.5"
26.7390061432396,5.5147652072676,0.467357846912449,11.7998772112212,3.90881401831648e-32,8.80465816863242e-31,"ENSG00000260289.2"
132.871151038024,3.56706968139027,0.302351814964946,11.7977452253886,4.00910126924983e-32,9.0213931757366e-31,"ENSG00000007306.15"
16.6163517976444,3.4154509207878,0.289551632582014,11.7956541647901,4.10994442003889e-32,9.23847046482486e-31,"ENSG00000146666.5"
118.440327895541,1.83563632019108,0.155620219875667,11.7956157731795,4.11181924097319e-32,9.23847046482486e-31,"ENSG00000233822.4"
331.725292553733,2.72339263556738,0.230915608345449,11.7938871914331,4.19711876089355e-32,9.42057749408658e-31,"ENSG00000170775.3"
17.8741147978558,5.44236117816906,0.461733063646646,11.7868127856964,4.5649140198826e-32,1.0225407404537e-30,"ENSG00000286522.2"
1239.20395814414,1.73474882166892,0.147220060716112,11.7833725460424,4.75516348478165e-32,1.06461893426065e-30,"ENSG00000073605.18"
29.3159366767882,3.59064774990661,0.304772790776636,11.7813921011674,4.86823370468714e-32,1.08883460045529e-30,"ENSG00000249001.5"
46.0751717901996,6.87770921140139,0.584009797437365,11.7767017635334,5.14678135348098e-32,1.15055467031043e-30,"ENSG00000233854.2"
24.8943977809547,3.6364073215622,0.308892180844677,11.7724162250346,5.41509682184459e-32,1.20992631860177e-30,"ENSG00000249379.2"
11.6624273308461,4.64922698092335,0.394948935785893,11.7717166946457,5.46019374488012e-32,1.21938828284453e-30,"ENSG00000270460.1"
37.1217161202749,4.15509106764728,0.353019674514079,11.7701402148949,5.56319713271298e-32,1.2417660756421e-30,"ENSG00000240086.7"
35.4595088641392,2.24476699475752,0.19072026429364,11.7699448617657,5.57609464859943e-32,1.24351990629801e-30,"ENSG00000253616.5"
1645.58181253504,2.92263113272508,0.248385641872737,11.7665059489329,5.80806049813348e-32,1.29446783524229e-30,"ENSG00000163053.11"
41.4176007991348,4.89499306629815,0.416576524449582,11.7505254833211,7.01810557845525e-32,1.5594540010804e-30,"ENSG00000166426.8"
117.60270381332,2.9490137191775,0.251239229447784,11.737871214059,8.15123927645358e-32,1.80210748766189e-30,"ENSG00000070729.14"
50.4729137563426,6.76331356465881,0.576594242265523,11.7297625763392,8.97099505145004e-32,1.97754260696775e-30,"ENSG00000137251.16"
36667.5020647411,2.65465543347332,0.226323037928908,11.7294971725644,8.99916682656042e-32,1.9827672483438e-30,"ENSG00000211893.4"
525.962875583284,4.41599751650839,0.3765625360309,11.7271292122008,9.25443823751113e-32,2.03799823589917e-30,"ENSG00000089199.10"
11960.3988892431,2.82854629079992,0.241202883413239,11.7268344837899,9.28670957648669e-32,2.04409004037885e-30,"ENSG00000211598.2"
311.961773178505,2.75315677410758,0.234787756559752,11.7261513736851,9.36193707596678e-32,2.05962615671269e-30,"ENSG00000230006.7"
19.1133533971234,4.94119514165833,0.421425839221092,11.7249458428818,9.49617513398103e-32,2.08812275430008e-30,"ENSG00000162460.7"
10.9479713743945,2.71064464014567,0.231207822366027,11.7238448613318,9.62044026410909e-32,2.11439923981054e-30,"ENSG00000224728.1"
17.3702392664639,5.86863521505047,0.501035265331846,11.7130182666155,1.09317526576909e-31,2.40022323699953e-30,"ENSG00000112494.10"
377.884570021958,1.75990476355929,0.150261875126839,11.7122507760117,1.10311775202367e-31,2.42085494991359e-30,"ENSG00000185090.14"
29.5625841353035,2.31891233892648,0.19807062475242,11.7075025225221,1.16665623124087e-31,2.5577625886305e-30,"ENSG00000215784.6"
74.5602150485338,2.80228494591197,0.239416956993885,11.7046218492516,1.20696107505643e-31,2.64481905142801e-30,"ENSG00000127252.7"
6.73538548412463,4.39778855446337,0.37578385852697,11.7029735436275,1.23064199195953e-31,2.69404904380005e-30,"ENSG00000261121.2"
56.7796240023416,4.44271396694477,0.379685655443441,11.7010319016557,1.25912956661654e-31,2.75505251793669e-30,"ENSG00000272763.1"
43.335850845589,3.84741080920057,0.329115388285531,11.6901577566549,1.43120521612717e-31,3.12693663771785e-30,"ENSG00000244649.5"
65.9197870509834,2.9437693255956,0.251909228949963,11.6858335753166,1.50594807500287e-31,3.2805407181988e-30,"ENSG00000268307.1"
2074.16079766004,2.78932796269241,0.238708221018495,11.6850938387928,1.51911696712953e-31,3.30760312843047e-30,"ENSG00000211962.2"
19.3888161660511,2.40564228568816,0.205996830221311,11.6780548666874,1.65028755018505e-31,3.5844051628701e-30,"ENSG00000279742.1"
67.2377929150221,2.59325641954691,0.222216432233157,11.6699579481412,1.81512944666358e-31,3.93858225139057e-30,"ENSG00000278811.4"
70.5500449469613,2.86439441484136,0.245473433242036,11.668857102011,1.83876841275368e-31,3.98792453019322e-30,"ENSG00000157111.13"
7177.41175002873,2.82368872371494,0.241990608429742,11.6685880581798,1.84459203612824e-31,3.99859951057476e-30,"ENSG00000211662.2"
49.8525502211788,5.19495810921128,0.445253396777607,11.6674193769397,1.87010214531499e-31,4.05191843424574e-30,"ENSG00000172782.12"
101.343741506662,2.44105667845447,0.209363810606509,11.6594012660686,2.05482209761507e-31,4.44997410514763e-30,"ENSG00000184925.12"
1566.4930481783,2.21601310424561,0.190137575882212,11.6547878238356,2.16920067503179e-31,4.69309211409804e-30,"ENSG00000132329.11"
50.3850261101628,7.085038491871,0.608478046146302,11.64386872582,2.46571762117888e-31,5.32681480440942e-30,"ENSG00000142484.7"
19.7674597960626,4.02255851459111,0.345476216754847,11.6435179022629,2.47588392146088e-31,5.34617349973869e-30,"ENSG00000226421.1"
27.4635810095079,1.67861458746869,0.144207152996942,11.640300446846,2.57108304623978e-31,5.54633634566277e-30,"ENSG00000221829.10"
30.8336478064136,2.73473292254348,0.235092433361919,11.6325858873281,2.81440473846593e-31,6.05650067736249e-30,"ENSG00000225077.3"
86.6710275905816,2.94741199792323,0.25337648923303,11.6325394153382,2.81593767332767e-31,6.05686070259112e-30,"ENSG00000229647.2"
141.894388527122,2.93604731949385,0.252491233200414,11.6283139112532,2.95884163314444e-31,6.35806899773364e-30,"ENSG00000237289.10"
65.6474495265066,2.00435788892805,0.172387694018127,11.6270357947783,3.00346831425439e-31,6.45083906410706e-30,"ENSG00000269397.1"
182.852416049117,4.54618209753942,0.39103964339324,11.6258854424324,3.04420499581836e-31,6.53200677186919e-30,"ENSG00000180347.13"
31.1520142742391,2.62531572772068,0.225867839365627,11.6232383286356,3.14004077463915e-31,6.73438532092823e-30,"ENSG00000211978.2"
12174.2557347975,4.95360550838965,0.426736328495506,11.608117653948,3.74775053702133e-31,8.02608555374071e-30,"ENSG00000198183.12"
1042.05130208828,2.0831938872695,0.179559969352502,11.6016609647549,4.04157057106671e-31,8.63031959402747e-30,"ENSG00000169302.16"
323.530005339453,3.6058599530998,0.310827076628728,11.6008553444231,4.07980024651526e-31,8.70776229708588e-30,"ENSG00000188505.5"
18.5321951940195,3.9100780671989,0.337115258153397,11.5986386632779,4.18685278142165e-31,8.9319526003662e-30,"ENSG00000100987.15"
55.1084728028106,1.85644094576255,0.160132253924229,11.5931731444995,4.46286767373721e-31,9.50706566117161e-30,"ENSG00000228109.1"
72.8548060114213,2.88739097165821,0.249079505042694,11.5922463036985,4.51143341971966e-31,9.60130014546097e-30,"ENSG00000272825.1"
42.3822418410171,1.73158637528594,0.149442032913139,11.587010304473,4.7958142824164e-31,1.01820945454156e-29,"ENSG00000286223.1"
397.65882749714,3.02978397452964,0.261540584224462,11.5843741173622,4.945657075977e-31,1.04901856831053e-29,"ENSG00000232216.1"
24.065976085271,2.97863088769796,0.25722865685824,11.5797008159145,5.22280115645363e-31,1.10621622202021e-29,"ENSG00000204277.1"
66.9532113123804,3.76907817359032,0.325590629040032,11.576126084166,5.44515446121038e-31,1.15276129195037e-29,"ENSG00000259674.1"
298.166195841184,1.88104084732946,0.162523910301809,11.5739329913755,5.58619277187116e-31,1.18149175878889e-29,"ENSG00000196407.12"
13.1735732773617,4.04649138257547,0.349707059119456,11.5710886499241,5.77452725647655e-31,1.21958015656785e-29,"ENSG00000283554.1"
2165.42430620095,2.77407714984037,0.239807188329992,11.5679482719385,5.98979134273473e-31,1.26323930400842e-29,"ENSG00000211956.2"
933.818351787042,2.23572063990252,0.19329197930619,11.5665463612484,6.08844233081048e-31,1.28343438334651e-29,"ENSG00000115255.12"
143.416846668124,4.40350033629435,0.380792397400121,11.5640447822999,6.26849914332288e-31,1.32076234681547e-29,"ENSG00000148798.11"
218.216174997823,1.51539658950545,0.131048936927528,11.5635931510339,6.3015650881608e-31,1.32709883566053e-29,"ENSG00000232434.2"
151.127947035916,3.12232691591614,0.270104873104136,11.5596837629522,6.59512154275652e-31,1.3869456171851e-29,"ENSG00000176659.9"
19.9688222444395,6.01023640551078,0.519929316287575,11.5597182486754,6.59247357356405e-31,1.3869456171851e-29,"ENSG00000250546.6"
44.3217648182891,1.94430612110365,0.168241195165539,11.5566589930045,6.83153195101037e-31,1.43530130313222e-29,"ENSG00000279443.1"
32.8554818321538,3.21121527992255,0.277869392836729,11.5565634888381,6.83913180844642e-31,1.43621767977375e-29,"ENSG00000160471.13"
35.2300864012656,2.9028829405619,0.2512621335776,11.5532050103577,7.11179078263912e-31,1.49206312578813e-29,"ENSG00000002079.14"
13.2821927367929,3.33791948609892,0.288941107581637,11.5522485327077,7.1913980823775e-31,1.50805147872154e-29,"ENSG00000246528.3"
25.4056280700372,3.06297741327395,0.2651913030676,11.5500673583295,7.37626039237805e-31,1.54535616874233e-29,"ENSG00000225872.4"
63.3625604933624,1.73878201816462,0.150622479833839,11.5439741802338,7.91804943877712e-31,1.65651570145586e-29,"ENSG00000228168.1"
65.3487050343775,4.74554495467666,0.411249470243542,11.5393339032543,8.35698393519628e-31,1.74751980902322e-29,"ENSG00000231764.10"
22.2254648983682,3.63752456768164,0.315246721526773,11.5386594666702,8.42275954908597e-31,1.76044406937352e-29,"ENSG00000267147.2"
47.9634688911295,4.22817063150627,0.36657310981188,11.5343174890163,8.85869623391585e-31,1.85068721322014e-29,"ENSG00000286403.1"
19.2103812058831,2.761445229905,0.239467562852661,11.5316045188302,9.14237324303593e-31,1.90815312035355e-29,"ENSG00000263513.5"
244.292675024119,2.49888670739812,0.216805495676375,11.5259380284723,9.76429196263745e-31,2.03699848131184e-29,"ENSG00000169783.13"
114.082117604039,2.86470611238617,0.248545766838457,11.5258696570281,9.77204680008023e-31,2.03765782640883e-29,"ENSG00000223572.10"
874.645475959582,1.72363076675517,0.149608735040869,11.5209233356883,1.03495948284584e-30,2.15504802737928e-29,"ENSG00000108106.14"
27.031811308545,6.39618949037202,0.555225955855857,11.5199756475948,1.04640568832071e-30,2.17785945980292e-29,"ENSG00000235601.1"
814.485184819259,4.58316669545963,0.398052135708786,11.5139859438229,1.12171297102594e-30,2.33131273153433e-29,"ENSG00000169903.7"
117.001188169957,3.4882766104738,0.303154240948174,11.5066066684851,1.2219236403396e-30,2.53720773859279e-29,"ENSG00000074276.10"
5456.96658080181,2.01729416576117,0.175320348379493,11.50633217654,1.2258179218651e-30,2.54410278289944e-29,"ENSG00000152952.12"
187.70594566007,2.83407703277639,0.246309790351905,11.5061485324124,1.22843019974329e-30,2.54833190921489e-29,"ENSG00000143858.12"
582.974528903335,1.94421168973266,0.168987445298204,11.505065872212,1.24394338723089e-30,2.57810173413384e-29,"ENSG00000267795.6"
1949.95902455553,2.88204463540896,0.2506020510475,11.5004830302154,1.31179245445432e-30,2.71745067444922e-29,"ENSG00000105664.11"
167.511223103696,2.46258813083497,0.214154011893159,11.4991454470792,1.33227907087115e-30,2.75860137027437e-29,"ENSG00000121690.11"
36.0756946547335,1.58786694860836,0.138169203769605,11.4921914962766,1.44401505791948e-30,2.98577882745198e-29,"ENSG00000247735.2"
6.33862290595455,4.75064212865908,0.413603839604276,11.4859720190324,1.55180222490925e-30,3.20566056260713e-29,"ENSG00000225680.1"
36.5444193459413,4.4454322625503,0.387070300128012,11.4848188070232,1.5726483043719e-30,3.24721124746288e-29,"ENSG00000120669.16"
153.700043419183,4.76417577339529,0.414891426540319,11.4829458230136,1.60709926704817e-30,3.31680161433785e-29,"ENSG00000174343.6"
8.09677183482558,4.21416374206551,0.367031825009704,11.4817393340594,1.62968657781963e-30,3.36185391160261e-29,"ENSG00000263680.2"
64.6811863641662,5.05413270872365,0.440530708469559,11.4728272321404,1.80658724420353e-30,3.7164080452187e-29,"ENSG00000204983.14"
54.9852045230918,3.51554558116436,0.306498148537507,11.470038556315,1.86576136504072e-30,3.8363582782701e-29,"ENSG00000230061.2"
288.756333162763,3.30705500857592,0.288533881276134,11.4615829307442,2.05720128655762e-30,4.22021237101773e-29,"ENSG00000170577.8"
210.916959061359,2.28190993854643,0.199170769640836,11.457052370995,2.16767061062902e-30,4.44272305557387e-29,"ENSG00000204060.7"
16.3641443642599,2.26442849896898,0.197772322826639,11.4496733749439,2.36033192593921e-30,4.83089255095782e-29,"ENSG00000270557.1"
44.0346989177744,2.89075238767922,0.252546594283832,11.4464120804193,2.45080951058034e-30,5.01144782910371e-29,"ENSG00000131095.13"
174.431263083823,3.10543548488567,0.271339803708944,11.4448210046498,2.49619155377675e-30,5.10189344668694e-29,"ENSG00000165181.16"
31.4653175238499,8.33483591428069,0.728415769741995,11.4424155276497,2.56639107417461e-30,5.24054221555213e-29,"ENSG00000248131.6"
269.333853297138,1.86776642541094,0.163240834126558,11.4417843758559,2.58513236313902e-30,5.273955408001e-29,"ENSG00000188372.15"
290.26240304509,3.02042432440567,0.264003029258016,11.4408699509798,2.61252631820197e-30,5.32739159838593e-29,"ENSG00000224041.3"
7.53212505687132,2.70762717239143,0.23671568520687,11.4383090838496,2.6907864798973e-30,5.48193669988079e-29,"ENSG00000256940.2"
628.140989780551,2.73341653840139,0.239008095115312,11.4365019188268,2.74740952912478e-30,5.59472485930864e-29,"ENSG00000198807.13"
46.7996566350711,4.53852967790092,0.396985267307323,11.4324889401688,2.87741017331043e-30,5.84871200763814e-29,"ENSG00000143469.20"
256.305444392613,2.01877693127182,0.176630481711248,11.4293802050094,2.98229857994577e-30,6.05636019312063e-29,"ENSG00000196335.13"
10.3263011842333,5.60560220275869,0.490608652682719,11.4258119421793,3.10737601812378e-30,6.30490820053025e-29,"ENSG00000267073.1"
